"Ano","Mês","Berço","Tipo da instalação","Terminal","Perfil da carga","Tipo de operação","Navegação","Sentido da carga","Carga","Toneladas","TEUs","Unidades"
"2016","12","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",855.8,32.0,32.0
"2016","12","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",360.7,16.0,15.0
"2016","12","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",1477.04,114.0,60.0
"2016","05","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","ÓLEO DE ORIGEM VEGETAL",276.87,12.0,12.0
"2016","05","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",176774.379,12644.0,8053.0
"2016","05","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",852.4399999999999,36.0,36.0
"2016","05","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",72334.7,7243.0,4386.0
"2016","05","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",3598.652,216.0,185.0
"2016","05","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","DESEMBARQUE","SEM CARGAS",79.21,38.0,19.0
"2016","05","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",44417.001,4545.0,2759.0
"2016","05","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","AÇÚCAR",47.818,4.0,2.0
"2016","05","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",947.099,52.0,44.0
"2016","05","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",2386.326,127.0,113.0
"2016","05","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",294.38,13.0,12.0
"2016","05","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",1704.5,113.0,58.0
"2016","05","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","SEM CARGAS",2489.1,1202.0,651.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",29741.482,2236.0,1494.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","VEÍCULOS",3.368,1.0,1.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",497.64500000000004,29.0,23.0
"2016","05","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","SEM CARGAS",867.81,420.0,285.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","SEM CARGAS",849.4,417.0,241.0
"2016","05","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",2081.596,137.0,69.0
"2016","05","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",5717.98,643.0,328.0
"2016","05","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","ÓLEO DE ORIGEM VEGETAL",257.23,15.0,10.0
"2016","05","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","AÇÚCAR",54233.320999999996,1884.0,1884.0
"2016","05","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",6514.467,415.0,217.0
"2016","05","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",14916.526,1254.0,774.0
"2016","05","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",543.781,24.0,24.0
"2016","05","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",2547.968,156.0,115.0
"2016","05","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","COMBUSTÍVEIS, ÓLEOS E PRODUTOS M",67.595,3.0,3.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",85304.78,5234.0,3334.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",2213.609,137.0,69.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",511.749,32.0,16.0
"2016","05","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","SEM CARGAS",2973.7999999999997,1413.0,871.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",1303.338,106.0,62.0
"2016","05","TEV","PORTO ORGANIZADO","TEV","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SEM CARGAS",20.0,5.0,5.0
"2016","05","TEV","PORTO ORGANIZADO","TEV","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",166.24599999999998,9.0,5.0
"2016","05","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",41.647,2.0,2.0
"2016","05","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",4442.305,300.0,203.0
"2016","05","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",132.416,8.0,4.0
"2016","05","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",2273.646,154.0,97.0
"2016","05","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","DESEMBARQUE","SEM CARGAS",1073.04,524.0,314.0
"2016","05","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","EMBARQUE","SEM CARGAS",1073.04,524.0,314.0
"2016","05","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",691.22,36.0,35.0
"2016","05","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",4795.577,278.0,217.0
"2016","05","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SEM CARGAS",2629.975,1280.0,866.0
"2016","05","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",282.52,19.0,10.0
"2016","05","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",875.0,35.0,35.0
"2016","05","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",502.34,23.0,23.0
"2016","05","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",1068.122,66.0,54.0
"2016","05","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",181.82,9.0,8.0
"2016","05","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","CELULOSE",28.82,2.0,2.0
"2016","05","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",484.19,25.0,20.0
"2016","05","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",563.5500000000001,24.0,23.0
"2016","05","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",2195.45,135.0,78.0
"2016","05","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","ÓLEO DE ORIGEM VEGETAL",1612.89,71.0,66.0
"2016","05","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",571.15,24.0,24.0
"2016","05","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GÁS DE PETRÓLEO",78.705,5.0,5.0
"2016","05","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",50.66,2.0,2.0
"2016","05","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",2651.7219999999998,156.0,99.0
"2016","05","SABOO 1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",40.55,2.0,2.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","OUTRAS MERCADORIAS",272.73,13.0,11.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",264.47,9.0,9.0
"2016","05","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","REMOÇÃO","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",427.53999999999996,27.0,15.0
"2016","05","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",345.741,15.0,14.0
"2016","05","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",792.37,51.0,28.0
"2016","05","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","SUCOS",153.847,12.0,6.0
"2016","05","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",100.0,4.0,4.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",2730.44,184.0,92.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","FERTILIZANTES",31.79,3.0,2.0
"2016","05","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SUCOS",1451.55,89.0,50.0
"2016","05","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ENXOFRE",3176.833,189.0,102.0
"2016","05","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","FERTILIZANTES",29.04,2.0,1.0
"2016","05","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",488.868,29.0,25.0
"2016","05","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","CELULOSE",841.251,58.0,29.0
"2016","05","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","CELULOSE",1627.636,127.0,70.0
"2016","05","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",7090.312,444.0,223.0
"2016","05","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","ETANOL",281.221,13.0,13.0
"2016","05","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","VEÍCULOS",49.483,6.0,3.0
"2016","05","BTP 1","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",33.047,4.0,3.0
"2016","05","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","GRÃOS E FARELO",459.98,30.0,15.0
"2016","05","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","SEM CARGAS",2902.69,1433.0,884.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",77.071,7.0,6.0
"2016","05","BTP 3","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ENXOFRE",2414.202,150.0,75.0
"2016","05","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",24.257,2.0,1.0
"2016","05","SABOO 1","PORTO ORGANIZADO","OUTROS","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","FERTILIZANTES",135.33,6.0,6.0
"2016","05","BTP 2","PORTO ORGANIZADO","BTP","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",254.059,12.0,12.0
"2016","06","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",17651.78,1263.0,805.0
"2016","06","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",23588.150999999998,1435.0,971.0
"2016","06","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CARNES",1107.1299999999999,70.0,35.0
"2016","06","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",1867.9750000000001,127.0,74.0
"2016","06","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","EMBARQUE","PRODUTOS QUÍMICOS",2323.3,117.0,93.0
"2016","06","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","GRÃOS E FARELO",2387.884,114.0,106.0
"2016","06","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",293.068,14.0,14.0
"2016","06","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","DESEMBARQUE","OUTRAS MERCADORIAS",4109.02,357.0,201.0
"2016","06","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",123.07,6.0,6.0
"2016","06","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",2240.857,116.0,94.0
"2016","06","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",1672.79,88.0,77.0
"2016","06","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",82695.729,6083.0,3833.0
"2016","06","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",196.68,8.0,8.0
"2016","06","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",1759.765,99.0,72.0
"2016","06","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","SEM CARGAS",1135.9,548.0,299.0
"2016","06","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",293.803,37.0,22.0
"2016","06","DP WORLD 1","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","REMOÇÃO","LONGO CURSO","EMBARQUE","SEM CARGAS",47.9,24.0,12.0
"2016","06","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","REMOÇÃO","CABOTAGEM","EMBARQUE","OUTRAS MERCADORIAS",2982.327,266.0,174.0
"2016","06","ARM 35.2","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",1160.8999999999999,44.0,43.0
"2016","06","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",3.41,1.0,1.0
"2016","06","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","SEM CARGAS",1458.985,669.0,505.0
"2016","06","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",396.63,15.0,15.0
"2016","06","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",74.72,7.0,4.0
"2016","06","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",16.92,1.0,1.0
"2016","06","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",48.28,5.0,3.0
"2016","06","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",1704.7,81.0,68.0
"2016","06","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","AÇÚCAR",3453.91,140.0,140.0
"2016","06","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",5988.5199999999995,356.0,274.0
"2016","06","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",121.66,6.0,6.0
"2016","06","TECON 1","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","VEÍCULOS",30.91,2.0,1.0
"2016","06","ARM 35.1","PORTO ORGANIZADO","LIBRA 35","CARGA CONTEINERIZADA","REMOÇÃO","CABOTAGEM","EMBARQUE","SEM CARGAS",2.0,1.0,1.0
"2016","06","DP WORLD 2","FORA DO PORTO ORGANIZADO","DPWORLD (EMBRAPORT)","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","SEM CARGAS",2490.78,1417.0,830.0
"2016","06","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","CABOTAGEM","DESEMBARQUE","PRODUTOS QUÍMICOS",4800.29,196.0,196.0
"2016","06","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","CABOTAGEM","DESEMBARQUE","CARNES",128.07,8.0,4.0
"2016","06","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","VEÍCULOS",9.999,2.0,1.0
"2016","06","TECON 2","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","CELULOSE",2050.23,143.0,74.0
"2016","06","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","CELULOSE",1622.94,113.0,68.0
"2016","06","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PETRÓLEO E DERIVADOS",990.402,76.0,63.0
"2016","06","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","PRODUTOS QUÍMICOS",5353.776,326.0,257.0
"2016","06","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","EMBARQUE","OUTRAS MERCADORIAS",154385.121,10977.0,6766.0
"2016","06","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PRODUTOS DA INDÚSTRIA QUÍMICA",1072.22,53.0,47.0
"2016","06","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","TRANSBORDO","LONGO CURSO","EMBARQUE","PRODUTOS QUÍMICOS",844.6659999999999,49.0,39.0
"2016","06","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","CARNES",467.72,30.0,15.0
"2016","06","TECON 3","PORTO ORGANIZADO","SANTOS BRASIL","CARGA CONTEINERIZADA","CONVENCIONAL","LONGO CURSO","DESEMBARQUE","ÓLEO DE ORIGEM VEGETAL",358.66,15.0,15.0
